Region,"Town / Township","Quarter / Village Tract","Postal Code"
Ayeyarwady Region,"Myaungmya Township","Tha Yaw Kwayt Village Tract",1021284
Ayeyarwady Region,"Myaungmya Township","U Nu Chaung Village Tract",1021285
Ayeyarwady Region,"Myaungmya Township","Nyaung Chaung Pway Su Village Tract",1021286
Ayeyarwady Region,"Myaungmya Township","Tu Chaung Kyaung Su Village Tract",1021287
Ayeyarwady Region,"Myaungmya Township","Ta Khun Taing Village Tract",1021288
Ayeyarwady Region,"Myaungmya Township","Kwin Pauk Ka Lay Village Tract",1021289
Ayeyarwady Region,"Myaungmya Township","Ah Su Gyi Village Tract",1021290
Ayeyarwady Region,"Myaungmya Township","vKun Chan Village Tract",1021291
Ayeyarwady Region,"Myaungmya Township","Pa Keik Village Tract",1021292
Ayeyarwady Region,"Myaungmya Township","Lu Taw Village Tract",1021293
Ayeyarwady Region,"Myaungmya Township","Kan Kwin Village Tract",1021294
Ayeyarwady Region,"Myaungmya Township","Chaung Kwe Gyi Village Tract",1021295
Ayeyarwady Region,"Myaungmya Township","Ngar Yar Bo Village Tract",1021296
Ayeyarwady Region,"Myaungmya Township","Put Kha Yaing Village Tract",1021297
Ayeyarwady Region,"Mawlamyinegyun Township","No (1) Quarter",1022001
Ayeyarwady Region,"Mawlamyinegyun Township","No (2) Quarter",1022002
Ayeyarwady Region,"Mawlamyinegyun Township","No (3) Quarter",1022003
Ayeyarwady Region,"Mawlamyinegyun Township","No (4) Quarter",1022004
Ayeyarwady Region,"Mawlamyinegyun Township","No (5) Quarter",1022005
Ayeyarwady Region,"Mawlamyinegyun Township","No (6) Quarter",1022006
Ayeyarwady Region,"Mawlamyinegyun Township","No (7) Quarter",1022007
Ayeyarwady Region,"Mawlamyinegyun Township","No (8) Quarter",1022008
Ayeyarwady Region,"Mawlamyinegyun Township","No (9) Quarter",1022009
Ayeyarwady Region,"Mawlamyinegyun Township","No (10) Quarter",1022010
Ayeyarwady Region,"Mawlamyinegyun Township","No (11) Quarter",1022011
Ayeyarwady Region,"Mawlamyinegyun Township","No (12) Quarter",1022012
Ayeyarwady Region,"Mawlamyinegyun Township","Chan Myayt Thar Yar Quarter",1022013
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Ka Lay Village Tract",1022200
Ayeyarwady Region,"Mawlamyinegyun Township","Hti To Lo Village Tract",1022201
Ayeyarwady Region,"Mawlamyinegyun Township","Sin Chaung Village Tract",1022202
Ayeyarwady Region,"Mawlamyinegyun Township","Thone Gwa Village Tract",1022203
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Seik Ywar Ma Village Tract",1022204
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Seik Hpa Yar Su Village Tract",1022205
Ayeyarwady Region,"Mawlamyinegyun Township","Lat Put Ta Loke Ka Lay Village Tract",1022206
Ayeyarwady Region,"Mawlamyinegyun Township","Bagan Pon Village Tract",1022207
Ayeyarwady Region,"Mawlamyinegyun Township","Kat Kho Village Tract",1022208
Ayeyarwady Region,"Mawlamyinegyun Township","Lat Put Ta Loke Gyi Village Tract",1022209
Ayeyarwady Region,"Mawlamyinegyun Township","Kat Tha Hmyin Hti Seik Yae Kyaw Village Tract",1022210
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Par Lel Village Tract",1022211
Ayeyarwady Region,"Mawlamyinegyun Township","Saw Ke Chaung Village Tract",1022212
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Khei Ma Village Tract",1022213
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Hmway Kyun Village Tract",1022214
Ayeyarwady Region,"Mawlamyinegyun Township","Tat Ngu Village Tract",1022215
Ayeyarwady Region,"Mawlamyinegyun Township","Yae Lein Village Tract",1022216
Ayeyarwady Region,"Mawlamyinegyun Township","Kyat Sin Chaung Village Tract",1022217
Ayeyarwady Region,"Mawlamyinegyun Township","Tei Chaung Village Tract",1022218
Ayeyarwady Region,"Mawlamyinegyun Township","Tha Pyay Chaung Village Tract",1022219
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li Pathein Su Village Tract",1022220
Ayeyarwady Region,"Mawlamyinegyun Township","Peik Tar Village Tract",1022221
Ayeyarwady Region,"Mawlamyinegyun Township","Kan Zauk Village Tract",1022222
Ayeyarwady Region,"Mawlamyinegyun Township","Hman Ku Village Tract",1022223
Ayeyarwady Region,"Mawlamyinegyun Township","Hpa Yar Chaung Ta Khun Taing Village Tract",1022224
Ayeyarwady Region,"Mawlamyinegyun Township","War Net Chaung Village Tract",1022225
Ayeyarwady Region,"Mawlamyinegyun Township","Aung Hlaing Village Tract",1022226
Ayeyarwady Region,"Mawlamyinegyun Township","None Kyun Village Tract",1022227
Ayeyarwady Region,"Mawlamyinegyun Township","Thu Ye Chaung Village Tract",1022228
Ayeyarwady Region,"Mawlamyinegyun Township","Shauk Chaung Village Tract",1022229
Ayeyarwady Region,"Mawlamyinegyun Township","Kan Kone Village Tract",1022230
Ayeyarwady Region,"Mawlamyinegyun Township","La Put Kwe None Tan Village Tract",1022231
Ayeyarwady Region,"Mawlamyinegyun Township","Kun Chan Kone Village Tract",1022232
Ayeyarwady Region,"Mawlamyinegyun Township","Thone Gwa Chun Village Tract",1022233
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li U To Village Tract",1022234
Ayeyarwady Region,"Mawlamyinegyun Township","Lay Ein Tan Village Tract",1022235
Ayeyarwady Region,"Mawlamyinegyun Township","Kyon La Mu Village Tract",1022236
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Chaung Village Tract",1022237
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Bay Village Tract",1022238
Ayeyarwady Region,"Mawlamyinegyun Township","Kyet Shar Village Tract",1022239
Ayeyarwady Region,"Mawlamyinegyun Township","Kyar Hone Village Tract",1022240
Ayeyarwady Region,"Mawlamyinegyun Township","Boe Ti Lut Village Tract",1022241
Ayeyarwady Region,"Mawlamyinegyun Township","Nat Hmu Village Tract",1022242
Ayeyarwady Region,"Mawlamyinegyun Township","Gon Hnyin Tan Village Tract",1022243
Ayeyarwady Region,"Mawlamyinegyun Township","Lin Zwe Me Za Li Village Tract",1022244
Ayeyarwady Region,"Mawlamyinegyun Township","Kyar Chaung Village Tract",1022245
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Zee Hpyu Village Tract",1022246
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Wa Village Tract",1022247
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar Ywar Ma Village Tract",1022248
Ayeyarwady Region,"Mawlamyinegyun Township","Meik Tha Lin Kone Village Tract",1022249
Ayeyarwady Region,"Mawlamyinegyun Township","Myat Thar U To Village Tract",1022250
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Kyon La Mu Village Tract",1022251
Ayeyarwady Region,"Mawlamyinegyun Township","Myin Ka Kone Ka Lay/ Daung Yae Kyaw Village Tract",1022252
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Yae Kyaw Village Tract",1022253
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Yar Li Village Tract",1022254
Ayeyarwady Region,"Mawlamyinegyun Township","Me Za Li Ka Zan Chaung Village Tract",1022255
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Chaung Hpyar Village Tract",1022256
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Chan Wa Village Tract",1022257
Ayeyarwady Region,"Mawlamyinegyun Township","Nwar Yae Kyaw Nyaung Lan Village Tract",1022258
Ayeyarwady Region,"Mawlamyinegyun Township","Nwar Yae Kyaw Kyaung Su Village Tract",1022259
Ayeyarwady Region,"Mawlamyinegyun Township","Hpu Hti Village Tract",1022260
Ayeyarwady Region,"Mawlamyinegyun Township","Kyon La Tar Kyaung Su Village Tract",1022261
Ayeyarwady Region,"Mawlamyinegyun Township","Wet Kwin Village Tract",1022262
Ayeyarwady Region,"Mawlamyinegyun Township","Gway Kone Village Tract",1022263
Ayeyarwady Region,"Mawlamyinegyun Township","Byant Gyi Myit Kyoe Village Tract",1022264
Ayeyarwady Region,"Mawlamyinegyun Township","Byant Gyi Ohn Pin Su Village Tract",1022265
Ayeyarwady Region,"Mawlamyinegyun Township","Hpa Yar Gyi Kone Village Tract",1022266
Ayeyarwady Region,"Mawlamyinegyun Township","Yar Zu Taing Ka Nyin Chaung Village Tract",1022267
Ayeyarwady Region,"Mawlamyinegyun Township","Dun Ta Peit Village Tract",1022268
Ayeyarwady Region,"Mawlamyinegyun Township","Htu Taw Ka Mya Village Tract",1022269
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Gyi Village Tract",1022270
Ayeyarwady Region,"Mawlamyinegyun Township","Hpoe Kha Hmi Daunt Village Tract",1022271
Ayeyarwady Region,"Mawlamyinegyun Township","Kyun Deik Village Tract",1022272
Ayeyarwady Region,"Mawlamyinegyun Township","Ta Khun Taing Kyon War Village Tract",1022273
Ayeyarwady Region,"Mawlamyinegyun Township","Ah Htet Ma Au Htone Village Tract",1022274
Ayeyarwady Region,"Mawlamyinegyun Township","Auk Ma Au Htone Village Tract",1022275
Ayeyarwady Region,"Mawlamyinegyun Township","Wea Daunt Village Tract",1022276
Ayeyarwady Region,"Mawlamyinegyun Township","Sit Sa Li Htone Village Tract",1022277
Ayeyarwady Region,"Mawlamyinegyun Township","Tha Khut Kone War Yon Daunt Village Tract",1022278
Ayeyarwady Region,"Mawlamyinegyun Township","Thit To Seik Village Tract",1022279
Ayeyarwady Region,"Mawlamyinegyun Township","Hpa Yar Daunt Village Tract",1022280
Ayeyarwady Region,"Mawlamyinegyun Township","War Rakhine Village Tract",1022281
Ayeyarwady Region,"Mawlamyinegyun Township","Kywe Da Lin Village Tract",1022282
Ayeyarwady Region,"Mawlamyinegyun Township","Htein Ku Lar Village Tract",1022283
Ayeyarwady Region,"Mawlamyinegyun Township","Kyaw Zan Village Tract",1022284
Ayeyarwady Region,"Mawlamyinegyun Township","Da Lin Hle Seik Village Tract",1022285
Ayeyarwady Region,"Mawlamyinegyun Township","Ga Yan Village Tract",1022286
Ayeyarwady Region,"Mawlamyinegyun Township","See Pwar Chaung Village Tract",1022287
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Ye Ohn Pin Su Village Tract",1022288
Ayeyarwady Region,"Mawlamyinegyun Township","Kyaik Pi Village Tract",1022289
Ayeyarwady Region,"Mawlamyinegyun Township","Sa Khan Gyi Village Tract",1022290
Ayeyarwady Region,"Mawlamyinegyun Township","Nyaungdon Su Village Tract",1022291
Ayeyarwady Region,"Mawlamyinegyun Township","Hti Par Lel Thaung Tan Village Tract",1022292
Ayeyarwady Region,"Mawlamyinegyun Township","Mei Ta Laing Village Tract",1022293
Ayeyarwady Region,"Mawlamyinegyun Township","Ba Maw Village Tract",1022294
Ayeyarwady Region,"Mawlamyinegyun Township","Pu Lun Sar Village Tract",1022295
Ayeyarwady Region,"Mawlamyinegyun Township","Pyar Mut Shaw Chaung Village Tract",1022296
Ayeyarwady Region,"Mawlamyinegyun Township","Hpoe Thar Aye Ah Su Village Tract",1022297
Ayeyarwady Region,"Mawlamyinegyun Township","Da None Seik Village Tract",1022298
Ayeyarwady Region,"Mawlamyinegyun Township","Ma Yan Village Tract",1022299
Ayeyarwady Region,"Mawlamyinegyun Township","La Put Kwe Te Chaung Village Tract",1022300
Ayeyarwady Region,"Mawlamyinegyun Township","Hpyar Leik Village Tract",1022301
Ayeyarwady Region,"Mawlamyinegyun Township","Myit Gyi Boe Village Tract",1022302
Ayeyarwady Region,"Mawlamyinegyun Township","Ka Zaung Village Tract",1022303
Ayeyarwady Region,"Mawlamyinegyun Township","Pet Pye Village Tract",1022304
Ayeyarwady Region,"Mawlamyinegyun Township","Ah Lel Yae Kyaw Village Tract",1022305
Ayeyarwady Region,"Mawlamyinegyun Township","Yae Twin Kone Village Tract",1022306
Ayeyarwady Region,"Mawlamyinegyun Township","Hlaing Bone Village Tract",1022307
Ayeyarwady Region,"Bogale Township","No (1) Quarter",1023001
Ayeyarwady Region,"Bogale Township","No (2) Quarter",1023002
Ayeyarwady Region,"Bogale Township","No (3) Quarter",1023003
Ayeyarwady Region,"Bogale Township","No (4) Quarter",1023004
Ayeyarwady Region,"Bogale Township","No (5) Quarter",1023005
Ayeyarwady Region,"Bogale Township","No (6) Quarter",1023006
Ayeyarwady Region,"Bogale Township","No (7) Quarter",1023007
Ayeyarwady Region,"Bogale Township","No (8) Quarter",1023008
Ayeyarwady Region,"Bogale Township","No (9) Quarter",1023009
Ayeyarwady Region,"Bogale Township","No (10) Quarter",1023010
Ayeyarwady Region,"Bogale Township","Lin Taing Village Tract",1023200
Ayeyarwady Region,"Bogale Township","Kan Su (East) Village Tract",1023201
Ayeyarwady Region,"Bogale Township","Yoke Saing Village Tract",1023202
Ayeyarwady Region,"Bogale Township","Kan Gyi Village Tract",1023203
Ayeyarwady Region,"Bogale Township","Ma Yeit Ywar Thit Village Tract",1023204
Ayeyarwady Region,"Bogale Township","Kun Pin Village Tract",1023205
Ayeyarwady Region,"Bogale Township","Hlwa Htaung Su Village Tract",1023206
Ayeyarwady Region,"Bogale Township","Pan Be Su Village Tract",1023207
Ayeyarwady Region,"Bogale Township","Pyin Ma Kone Village Tract",1023208
Ayeyarwady Region,"Bogale Township","Kyon Sa Lu Village Tract",1023209
Ayeyarwady Region,"Bogale Township","Auk Hle Seik Village Tract",1023210
Ayeyarwady Region,"Bogale Township","Sein Haing Village Tract",1023211
Ayeyarwady Region,"Bogale Township","Thu Zar Wa Village Tract",1023212
Ayeyarwady Region,"Bogale Township","Kyon Hpar Village Tract",1023213
Ayeyarwady Region,"Bogale Township","Kwin Pone Gyi Village Tract",1023214
Ayeyarwady Region,"Bogale Township","Tone Le Village Tract",1023215
Ayeyarwady Region,"Bogale Township","Ku Lar Ohn Pin Su Village Tract",1023216
Ayeyarwady Region,"Bogale Township","Kan Su (West) Village Tract",1023217
Ayeyarwady Region,"Bogale Township","Myin Ka Kone Village Tract",1023218
Ayeyarwady Region,"Bogale Township","Min Gan Village Tract",1023219
Ayeyarwady Region,"Bogale Township","Than Laik Village Tract",1023220
Ayeyarwady Region,"Bogale Township","Haing Si Village Tract",1023221
Ayeyarwady Region,"Bogale Township","Tha Kan Wa Village Tract",1023222
Ayeyarwady Region,"Bogale Township","Sa Bai Kone Village Tract",1023223
Ayeyarwady Region,"Bogale Township","Wea Gyi Village Tract",1023224
Ayeyarwady Region,"Bogale Township","Kwin Gyi Village Tract",1023225
Ayeyarwady Region,"Bogale Township","Su Pa Daung Kone Village Tract",1023226
Ayeyarwady Region,"Bogale Township","Boe Yaung Village Tract",1023227
Ayeyarwady Region,"Bogale Township","Ywar Thit Village Tract",1023228
Ayeyarwady Region,"Bogale Township","Pa Wein Village Tract",1023229
Ayeyarwady Region,"Bogale Township","Tha Zin Ngu Village Tract",1023230
Ayeyarwady Region,"Bogale Township","Tha Byu Kone Village Tract",1023231
Ayeyarwady Region,"Bogale Township","Paik Sa Lat Village Tract",1023232
Ayeyarwady Region,"Bogale Township","Chaung Hpyar (Nyi Naung) Village Tract",1023233
Ayeyarwady Region,"Bogale Township","Thar Paung Village Tract",1023234
Ayeyarwady Region,"Bogale Township","Nyi Naung Wa Village Tract",1023235
Ayeyarwady Region,"Bogale Township","Ma Lawt Village Tract",1023236
Ayeyarwady Region,"Bogale Township","Aye Village Tract",1023237
Ayeyarwady Region,"Bogale Township","Ma Gu Village Tract",1023238
Ayeyarwady Region,"Bogale Township","(Kyun Nyo Gyi) Kyun Hteik Village Tract",1023239
Ayeyarwady Region,"Bogale Township","Pa Da Myar Kone Village Tract",1023240
Ayeyarwady Region,"Bogale Township","Mya Thein Tan Village Tract",1023241
Ayeyarwady Region,"Bogale Township","Thit To Chaung Village Tract",1023242
Ayeyarwady Region,"Bogale Township","Hay Man Village Tract",1023243
Ayeyarwady Region,"Bogale Township","Boe Di Kwe Village Tract",1023244
Ayeyarwady Region,"Bogale Township","Thit Hpyu Chaung (Kan Su) Village Tract",1023245
Ayeyarwady Region,"Bogale Township","Nyi Naung (Hay Man) Village Tract",1023246
Ayeyarwady Region,"Bogale Township","Hpa Yar Thone Su Village Tract",1023247
Ayeyarwady Region,"Bogale Township","Nga Pi Chaung Village Tract",1023248
Ayeyarwady Region,"Bogale Township","Hpoe Lay Village Tract",1023249
Ayeyarwady Region,"Bogale Township","Thet Kei Seik Village Tract",1023250
Ayeyarwady Region,"Bogale Township","Thone Htat Village Tract",1023251
Ayeyarwady Region,"Bogale Township","Tha Zin Kone Village Tract",1023252
Ayeyarwady Region,"Bogale Township","Ga Yan Village Tract",1023253
Ayeyarwady Region,"Bogale Township","Pyin Boe Gyi Village Tract",1023254
Ayeyarwady Region,"Bogale Township","Pet Pye Village Tract",1023255
Ayeyarwady Region,"Bogale Township","Set San Village Tract",1023256
Ayeyarwady Region,"Bogale Township","Byu Sa Khan Village Tract",1023257
Ayeyarwady Region,"Bogale Township","Ka Ma Ka Lu Village Tract",1023258
Ayeyarwady Region,"Bogale Township","Sa Khan Gyi Village Tract",1023259
Ayeyarwady Region,"Bogale Township","Tha Pyay Kan Village Tract",1023260
Ayeyarwady Region,"Bogale Township","Paung Htei Village Tract",1023261
Ayeyarwady Region,"Bogale Township","Nga Pyay Ma Village Tract",1023262
Ayeyarwady Region,"Bogale Township","Daunt Gyi Village Tract",1023263
Ayeyarwady Region,"Bogale Township","Kha Naung Village Tract",1023264
Ayeyarwady Region,"Bogale Township","Chaung Gyi Wa Village Tract",1023265
Ayeyarwady Region,"Bogale Township","Hpa Yar Chaung Village Tract",1023266
Ayeyarwady Region,"Bogale Township","Kyein Chaung Gyi Village Tract",1023267
Ayeyarwady Region,"Bogale Township","Kyun Thar Yar Village Tract",1023268
Ayeyarwady Region,"Bogale Township","Aye Yar Village Tract",1023269
Ayeyarwady Region,"Bogale Township","Ka Don Ka Ni Village Tract",1023270
Ayeyarwady Region,"Bogale Township","Htaw Paing Village Tract",1023271
Ayeyarwady Region,"Bogale Township","Yae Kyaw Toe Village Tract",1023272
Ayeyarwady Region,"Bogale Township","Chaung Bye Gyi Village Tract",1023273
Ayeyarwady Region,"Bogale Township","Sat Kyun Village Tract",1023274
Ayeyarwady Region,"Bogale Township","Tha Yaw Chaung Village Tract",1023275
Ayeyarwady Region,"Kyaiklat Township","No (1) Quarter",1024001
Ayeyarwady Region,"Kyaiklat Township","No (2) Quarter",1024002
Ayeyarwady Region,"Kyaiklat Township","No (3) Quarter",1024003
Ayeyarwady Region,"Kyaiklat Township","No (4) Quarter",1024004
Ayeyarwady Region,"Kyaiklat Township","No (5) Quarter",1024005
Ayeyarwady Region,"Kyaiklat Township","No (6) Quarter",1024006
Ayeyarwady Region,"Kyaiklat Township","Kywe Ku Kha Yar Yoe Village Tract",1024200
Ayeyarwady Region,"Kyaiklat Township","Hlaing Tar Village Tract",1024201
Ayeyarwady Region,"Kyaiklat Township","Hpaung Yoe Chaung Village Tract",1024202
Ayeyarwady Region,"Kyaiklat Township","Lay Ein Tan Village Tract",1024203
Ayeyarwady Region,"Kyaiklat Township","Ka Taik Village Tract",1024204
Ayeyarwady Region,"Kyaiklat Township","Sin Tar Village Tract",1024205
Ayeyarwady Region,"Kyaiklat Township","Yone Daunt Village Tract",1024206
Ayeyarwady Region,"Kyaiklat Township","Taung Boet Gyi Village Tract",1024207
Ayeyarwady Region,"Kyaiklat Township","Kyaung Su Village Tract",1024208
Ayeyarwady Region,"Kyaiklat Township","Kyon Kyaik Village Tract",1024209
Ayeyarwady Region,"Kyaiklat Township","Ein Yar Gyi Village Tract",1024210
Ayeyarwady Region,"Kyaiklat Township","Ta Nyi Village Tract",1024211
Ayeyarwady Region,"Kyaiklat Township","Kun Pa Laing Ywar Thit Village Tract",1024212
Ayeyarwady Region,"Kyaiklat Township","Kyon La Mu Village Tract",1024213
Ayeyarwady Region,"Kyaiklat Township","Ka Nyin Chaung Kyon Hpar Village Tract",1024214
Ayeyarwady Region,"Kyaiklat Township","Ngwe Inn Su Village Tract",1024215
Ayeyarwady Region,"Kyaiklat Township","Kyon Hpar Yae Kyaw Village Tract",1024216
Ayeyarwady Region,"Kyaiklat Township","Dawei Hmaing Village Tract",1024217
Ayeyarwady Region,"Kyaiklat Township","Bon Da Yeik Village Tract",1024218
Ayeyarwady Region,"Kyaiklat Township","Tha Pyay Tan Village Tract",1024219
Ayeyarwady Region,"Kyaiklat Township","Kyee Chaung Village Tract",1024220
Ayeyarwady Region,"Kyaiklat Township","Ba Li Chan Village Tract",1024221
Ayeyarwady Region,"Kyaiklat Township","Kywe Ta Lin Village Tract",1024222
Ayeyarwady Region,"Kyaiklat Township","Kyar Kaik (Let Khoke) Village Tract",1024223
Ayeyarwady Region,"Kyaiklat Township","Tone Hle Ah Hta Nee Village Tract",1024224
Ayeyarwady Region,"Kyaiklat Township","Pay Chaung Village Tract",1024225
Ayeyarwady Region,"Kyaiklat Township","Da Yin Kauk Village Tract",1024226
Ayeyarwady Region,"Kyaiklat Township","Tha Pyay Chaung Village Tract",1024227
Ayeyarwady Region,"Kyaiklat Township","Pe Kho Su Village Tract",1024228
Ayeyarwady Region,"Kyaiklat Township","War Kauk Village Tract",1024229
Ayeyarwady Region,"Kyaiklat Township","Hpaung Yoe Seik Village Tract",1024230
Ayeyarwady Region,"Kyaiklat Township","Tar Pat Village Tract",1024231
Ayeyarwady Region,"Kyaiklat Township","Kya Khat Kone Village Tract",1024232
Ayeyarwady Region,"Kyaiklat Township","La Tar Gyi Village Tract",1024233
Ayeyarwady Region,"Kyaiklat Township","Ah Shey Sin Ku Village Tract",1024234
Ayeyarwady Region,"Kyaiklat Township","Ah Htet Sin Ku Village Tract",1024235
Ayeyarwady Region,"Kyaiklat Township","Kyon Tone Ta Man Village Tract",1024236
Ayeyarwady Region,"Kyaiklat Township","Kyon Tone Let Pan Village Tract",1024237
Ayeyarwady Region,"Kyaiklat Township","Kyan Khin Pa Be Su Village Tract",1024238
Ayeyarwady Region,"Kyaiklat Township","Kyan Khin Su Village Tract",1024239
Ayeyarwady Region,"Kyaiklat Township","Dawbon Village Tract",1024240
Ayeyarwady Region,"Kyaiklat Township","Nat Sin Wa Village Tract",1024241
Ayeyarwady Region,"Kyaiklat Township","Auk Sin Ku Village Tract",1024242
Ayeyarwady Region,"Kyaiklat Township","Htein Kyun Village Tract",1024243
Ayeyarwady Region,"Kyaiklat Township","Thar Yar Wea Village Tract",1024244
Ayeyarwady Region,"Kyaiklat Township","Su Ga Nan Village Tract",1024245
Ayeyarwady Region,"Kyaiklat Township","Bon Lon Chaung Village Tract",1024246
Ayeyarwady Region,"Kyaiklat Township","Kyon Ka Lut Village Tract",1024247
Ayeyarwady Region,"Kyaiklat Township","Nat Sin Kyaung Su Village Tract",1024248
Ayeyarwady Region,"Kyaiklat Township","Pa Yaik Kyan Khin Village Tract",1024249
Ayeyarwady Region,"Kyaiklat Township","Kwin Chaung Gyi Village Tract",1024250
Ayeyarwady Region,"Kyaiklat Township","Ka Nyin Kaing Village Tract",1024251
Ayeyarwady Region,"Kyaiklat Township","Kun Pa Laing Village Tract",1024252
Ayeyarwady Region,"Kyaiklat Township","Pa Yaik Wa Village Tract",1024253
Ayeyarwady Region,"Kyaiklat Township","Boe Lu Wa Village Tract",1024254
Ayeyarwady Region,"Kyaiklat Township","Nga Pway Tan Sar Hpyu Village Tract",1024255
Ayeyarwady Region,"Kyaiklat Township","Kyon Thi Wa Village Tract",1024256
Ayeyarwady Region,"Kyaiklat Township","Ma Yan Ka Lay Village Tract",1024257
Ayeyarwady Region,"Kyaiklat Township","Ka Lat Yat Village Tract",1024258
Ayeyarwady Region,"Kyaiklat Township","Daunt Gyi Village Tract",1024259
Ayeyarwady Region,"Kyaiklat Township","Teit Teit Ku Village Tract",1024260
Ayeyarwady Region,"Kyaiklat Township","Hle Seik Village Tract",1024261
Ayeyarwady Region,"Kyaiklat Township","Kha Naung Village Tract",1024262
Ayeyarwady Region,"Kyaiklat Township","Ka Nyin Kone Village Tract",1024263
Ayeyarwady Region,"Kyaiklat Township","Ta Boe Kone Village Tract",1024264
Ayeyarwady Region,"Kyaiklat Township","Ta Pay Ta Mawt Village Tract",1024265
Ayeyarwady Region,"Kyaiklat Township","Pan Be Su Village Tract",1024266
Ayeyarwady Region,"Kyaiklat Township","Nga Pi Chaung Village Tract",1024267
Ayeyarwady Region,"Kyaiklat Township","Tha Byu Seik Village Tract",1024268
Ayeyarwady Region,"Kyaiklat Township","Me Za Li Kone Village Tract",1024269
Ayeyarwady Region,"Kyaiklat Township","Kyon Ma Ngay Ah Su Gyi Village Tract",1024270
Ayeyarwady Region,"Kyaiklat Township","Ta Man Gyi Village Tract",1024271
Ayeyarwady Region,"Kyaiklat Township","Ma Yan Gyi Village Tract",1024272
Ayeyarwady Region,"Kyaiklat Township","Lay Lan Pin Village Tract",1024273
Ayeyarwady Region,"Kyaiklat Township","Myanmar Kayin Su Village Tract",1024274
Ayeyarwady Region,"Kyaiklat Township","Ohn Pin Su Village Tract",1024275
Ayeyarwady Region,"Kyaiklat Township","Thar Yar Kone Village Tract",1024276
Ayeyarwady Region,"Kyaiklat Township","Hta Yaw Ywar Thit Village Tract",1024277
Ayeyarwady Region,"Kyaiklat Township","Kyon Ma Ngeit Village Tract",1024278
Ayeyarwady Region,"Kyaiklat Township","Lin Tun Village Tract",1024279
Ayeyarwady Region,"Kyaiklat Township","Dar Na Chaung Village Tract",1024280
Ayeyarwady Region,"Kyaiklat Township","Sar Hpo Thaing Chaung Village Tract",1024281
Ayeyarwady Region,"Kyaiklat Township","Tha Met Pyay Wa Village Tract",1024282
Ayeyarwady Region,"Kyaiklat Township","Sit Kone Village Tract",1024283
Ayeyarwady Region,"Kyaiklat Township","Ah Hu Village Tract",1024284
Ayeyarwady Region,"Kyaiklat Township","Meik Tha Lin Village Tract",1024285
Ayeyarwady Region,"Kyaiklat Township","Kaing Chaung Village Tract",1024286
Ayeyarwady Region,"Pyapon Township","No (1) (Da Ni Taw ) Quarter",1025001
Ayeyarwady Region,"Pyapon Township","No (2)  (Zay Paing ) Quarter",1025002
Ayeyarwady Region,"Pyapon Township","No (3)  (Myo U ) Quarter",1025003
Ayeyarwady Region,"Pyapon Township","No (4) (Ma Gyi Tan) Quarter",1025004
Ayeyarwady Region,"Pyapon Township","No (5) (Ywa Lel Hpa Yar ) Quarter",1025005
Ayeyarwady Region,"Pyapon Township","No (6) (Thin Baw Seik ) Quarter",1025006
Ayeyarwady Region,"Pyapon Township","No (7) (Shwe Gu Chaung ) Quarter",1025007
Ayeyarwady Region,"Pyapon Township","No (8)(Ah Pyaung) Quarter",1025008
Ayeyarwady Region,"Pyapon Township","No (9) (Kwet Thit (North) ) Quarter",1025009
Ayeyarwady Region,"Pyapon Township","No (10)Kwet Thit (Middle)) Quarter",1025010
Ayeyarwady Region,"Pyapon Township","No (11)  (Kwet Thit (South) ) Quarter",1025011
Ayeyarwady Region,"Pyapon Township","No (12)  (Sit Tan ) Quarter",1025012
Ayeyarwady Region,"Pyapon Township","No (13)  (Thein Hpa Yar ) Quarter",1025013
Ayeyarwady Region,"Pyapon Township","No (14) (Sit Kwet Thit ) Quarter",1025014
Ayeyarwady Region,"Pyapon Township","No (15)  (Bo Chyoke Kwet Thit ) Quarter",1025015
Ayeyarwady Region,"Pyapon Township","No (16)  (Ah Gyi Kwet Thit ) Quarter",1025016
Ayeyarwady Region,"Pyapon Township","No (17)  (Leik U Kone Kwet Thit ) Quarter",1025017
Ayeyarwady Region,"Pyapon Township","No (18) (Kan Taw Min Ga Lar ) Quarter",1025018
Ayeyarwady Region,"Pyapon Township","No (19)  (Tu Myaung) Quarter",1025019
